Expected_Return_%,Volatility_%,Sharpe_Ratio
17.40021662656614,10.04225968055801,1.3343826043962193
9.416190436185982,7.060191640235387,0.767144960388838
19.09888349573087,10.057067070328294,1.5013207518798017
17.24323342352748,11.620996575271487,1.1395953296903967
23.073578683090737,13.017981862843836,1.465171705111289
17.23032206590433,11.314247383988556,1.1693506087402084
20.631640555194526,11.228006774577516,1.4812638511095249
14.288819529160875,8.249846977622528,1.2471527722961409
21.497201495781503,11.977612636202636,1.46082546056764
25.65639080593322,15.781064344727039,1.3723022942473027
15.408230557029547,8.931139655537693,1.2773544023528902
29.10378764844948,18.034705011872845,1.391971070883767
13.398371747171666,8.63978462162049,1.0878016245512487
16.351913724954294,8.821607666326727,1.4001885134954735
23.840661371855674,15.353722859139646,1.292237821008022
25.323122368074046,16.358739759011325,1.303469746581674
30.03414516524499,18.207242084579363,1.4298785639421268
21.30284625595901,14.264453734629262,1.2130044779740539
15.679174672952154,9.097227329619269,1.2838169532079773
9.58177787142867,6.077651499312704,0.9184103221548472
14.322415567609525,8.54443909466666,1.2080858033212099
23.558261655395686,15.808765574910078,1.237178295972482
38.91882260578681,27.88703252341064,1.2521526833833294
15.475974366620035,8.524026215470219,1.346309135674916
11.44023998451264,6.498654193928946,1.1448893513157423
11.206837311632933,6.4247928824417615,1.1217229011892993
19.614198920565446,11.644020066484048,1.340962900391171
10.709802770105378,6.583011490721606,1.0192603764344748
50.52836281185831,36.812742773856016,1.2639200262171775
19.272891156749,11.328035128135602,1.348238329418268
29.536800312465587,17.880741273733296,1.4281734700774964
11.553127449157822,7.001087081727874,1.0788506643305034
13.941748720753317,10.57729304607486,0.9399142746113676
27.80645749747368,18.283965693001413,1.3020401534983255
15.900023776095685,9.118645623180182,1.3050209721765105
9.989908089620744,6.619406708454561,0.90490105132386
21.791272098686903,12.622796115357229,1.409455712989103
32.123255174385115,22.48184993967655,1.2509315403245562
21.5894922450529,12.848558201385844,1.368985684569316
11.215787601234553,6.918059851128073,1.0430363073626676
22.411366958101592,13.829343158207749,1.3313262059864643
21.713747958174526,15.35307200679602,1.1537591923188764
22.49919053994614,14.391858111583087,1.285392782260501
22.866260972859042,13.576504740619658,1.3896257787479658
27.796699900310724,16.690525396967395,1.4257609832123375
19.601328705185153,11.81903475748762,1.3200171609023625
26.376876723552968,16.025429198355273,1.396335564344795
18.504922218203294,9.98088851435621,1.4532696359988244
21.073093583342807,11.5675478304163,1.4759475243707179
8.68309818645751,7.1815669452889574,0.6520997746222474
17.16780794751861,9.462589909887182,1.3915648963884566
40.14245737171777,28.120800948336296,1.285257039375191
8.537133150796915,9.442505490006784,0.4805009809736054
14.31076668809877,10.035081035070377,1.0274721900166957
17.65617938927189,10.77015051634082,1.2679655097254483
18.492500911915478,11.209026408863517,1.2929312844205236
11.580807617964798,8.074012092193398,0.9389145732509528
24.435359390338927,14.394751749953496,1.4196395842953629
14.904507365031622,8.048279954880922,1.3548866871136267
44.241657972274936,32.48546901467153,1.2387587186782019
24.248801350094535,14.330393021755103,1.4129969303252632
25.74519770950362,16.103107747094896,1.3503727386675775
13.926422295483091,9.313822799799885,1.0657731533926507
16.297228544699582,8.951766211564726,1.3737209232310912
25.333812756220926,16.2598551082025,1.3120542965637374
26.021051280686418,15.044441751518365,1.4637333604262144
12.178697227979475,6.945383306803371,1.1775731974314518
17.10655490431132,12.198905185579054,1.0744041948785077
26.43514937228428,16.861690490642754,1.3305397453911554
27.7349709198228,18.30291527919051,1.2967863620506543
18.91394381466118,9.885344186242902,1.5086924171458196
27.44666600699281,16.439464063219987,1.426242724022253
27.806140644616583,16.237663999295965,1.4661062481431302
13.996652979116952,7.237372332125693,1.3812544830315272
28.440628876048685,17.740628932935778,1.377664172360555
21.667359693186025,13.90713139415066,1.2703813024026591
25.082325356910353,15.665184767087522,1.3458076409800295
23.337120920898464,14.925866482170317,1.2955442783839455
22.678985065861855,13.591472264356986,1.3743165348500648
17.879381026083767,12.16049540049795,1.141349967166258
17.46854024629546,9.911483392169808,1.3588823905951122
20.42805127296459,13.48644788291153,1.2181155049566696
28.978285319184938,18.637629994646428,1.3402071683127004
36.89856929207768,24.168533040222332,1.3612149830246811
24.10848520421058,14.802266867891104,1.3584733597682703
17.767484070545077,10.094212456392851,1.3638987816058772
23.045022002701213,14.091502311597303,1.3515253080593943
33.60569010984018,22.61821231824978,1.3089314793438593
26.83730644956165,16.839021183327574,1.3562134165003021
12.94146632815664,8.031346888704812,1.1133208977353235
16.789940275777063,10.009798066785208,1.2777420873470964
23.19865309835772,13.225354972115348,1.4516550322344175
22.79323362748421,14.409699457001073,1.3042071893007705
29.89163014894291,18.579317260791758,1.3935727446552866
25.020811851941865,16.701924270670098,1.2585862270287067
16.705354210572636,9.126117909314448,1.3921970258136913
16.511247918822868,9.553894530114405,1.3095442784496647
29.751261100810428,18.645587348012526,1.3810914411100765
10.916018149495567,7.045741468743477,0.9815884077178545
26.43570286182138,18.08475352404355,1.240586598650254
19.049418104846847,10.238945328778552,1.4698211213754138
13.969414737215736,7.835889349444133,1.2722760994478501
20.591646489838936,12.184922890508389,1.3616537945236586
25.34588243235824,17.25110704055864,1.2373630505087285
21.38697171061895,12.92088731944721,1.345648428064986
41.06771197170585,29.086287305591945,1.2744050686929522
19.556906885073936,10.732260227485908,1.4495461864810024
11.186306747351422,8.444038091658173,0.8510509627438491
34.865436280438125,21.651696930867576,1.4255435210916452
17.888463835041765,11.252188558686827,1.234290001683246
19.224106757397664,12.857246270973361,1.1840876682721515
35.45729369489694,26.371226949060823,1.1928642438844603
17.95568714741152,10.608933499218695,1.315465607211064
18.720090320994736,14.004307808578007,1.0511115952463066
26.89766538269142,16.763324213093668,1.3659382286960886
25.360958827111396,15.796570500017843,1.35225293534994
15.823461013304376,11.314739885060627,1.0449609211887794
7.138473887346794,6.856035781274344,0.45776801456007565
39.255110729235895,28.550918712020817,1.2348152815969597
19.02263346491307,12.401698970411747,1.2113367290041797
28.590536342539686,19.212460368120933,1.2799264576931826
20.27412102459305,13.124998552885478,1.2399331671556832
23.944433058755855,16.236068871451568,1.2284028367128224
18.866201598901544,10.64985777273667,1.3959061159444393
20.920310950462234,12.455410333312592,1.358470776768233
15.663679801375602,10.390657961117018,1.122515998988935
15.793358752068123,9.325044842367095,1.2646972697103367
18.029817864917803,9.68234337577008,1.4490105670107933
13.763808207399785,7.38060027791452,1.3229016393987225
28.9891501443992,20.02763374404145,1.2477335297702798
24.100099313243334,14.54074604546368,1.3823293007385975
30.308698808694917,19.0788228359801,1.3789476968715406
17.44700250234194,9.379899728376405,1.4335976813975517
25.71156613727056,17.442667027154688,1.244738898212645
11.224124511713352,7.35604429135847,0.9820664783380801
19.499011170458218,10.010791287195591,1.5482303771813115
19.629960872033752,11.22659729274351,1.3922260204466785
23.238843755637987,16.632899994853254,1.1566740473153265
37.1511105887001,24.90435763257485,1.331136947107542
14.284636132102305,7.528523000402575,1.3660894881442682
20.287890379136044,13.581941131501338,1.1992314074575579
24.359968815813364,16.244307872965607,1.253360190845508
18.711706345978378,10.883737588695338,1.3517145397973445
12.420036613543997,6.975927564888373,1.2070131943347853
8.755339998880245,6.591213929237393,0.7214664931123608
23.49948912176109,13.091920074313101,1.4894292824182382
18.70618220436258,10.67102968017683,1.3781408772277808
24.856643603494373,15.290427810163406,1.3640327048031418
27.64639984142591,19.664876941932,1.2024687421767686
29.533584387895196,21.235614433090706,1.2023944241569537
20.52299029277664,12.052660258758603,1.3708998626066369
20.70030858207499,12.275642747774432,1.360442701470988
6.437143312521099,7.74834122828299,0.31453742687854785
26.710763762055052,18.156099265106164,1.2508614009234023
17.17552696313025,9.042145417164878,1.4571239849913156
32.20879927143056,19.90886942871729,1.4168960910829593
29.951400177082277,19.402637312271807,1.3375192124355437
19.548990427428627,13.826127998898913,1.1246091768184787
26.363819311532495,15.673693561459972,1.4268378556617225
32.55190249093202,19.629227245407126,1.4545606983898278
19.24725525115145,11.150744960799582,1.367375480719283
14.193636787600017,10.158152000671365,1.0034932325216541
27.531959284369258,16.62015456481684,1.415868859257422
15.268686765248068,9.895669742347936,1.1387492770726155
24.72969932339127,14.367956758075376,1.4427729476385245
35.13473496587884,25.07800245655766,1.2415157475087257
11.14375103458863,6.71018365000464,1.064613341034815
23.94618052317807,16.759156883924497,1.1901661080761519
16.70957612426505,9.904647504547734,1.2831931796088076
16.834800893762743,9.311591208676203,1.3783681656690148
18.159743722384295,11.720694647100206,1.208097655362733
19.219232002945702,13.010772428218335,1.1697408502770799
23.899739090857388,13.907082741166244,1.4309067876580852
10.240290347057618,6.17964961276032,1.0098129729187366
20.015943317044048,11.881992329299019,1.3479173250727818
33.883224336533075,22.813144258337704,1.3099125661124686
19.7115086752601,10.858954839796743,1.4468711682711246
26.024884155647026,14.600127405088658,1.5085405451989808
21.371430526184117,15.920591098255743,1.0911297463124547
26.21399500934263,17.36124746600195,1.2795160631656037
22.98676371348253,13.82778735728046,1.373087625872828
23.97094386483455,13.743232844509084,1.4531474574276502
29.907529187045967,19.445003157711135,1.3323489318525539
33.32311108132304,19.99299178442667,1.4666694908644924
16.65800351475246,9.642153712397782,1.3127776109269995
22.484669385037847,14.607161194111043,1.2654525502525462
11.122214660755427,6.390726461802186,1.1144608838017707
17.136587908370693,9.833213831879553,1.3359404293417794
7.704848822200796,6.31445942678487,0.5867246222986963
20.27786564514627,11.865143003695037,1.371906401808813
30.174280704329696,18.08403422658863,1.4473695623649132
16.17668766871429,10.351283871394333,1.1763456417579699
26.71768260697189,15.649767052250112,1.4516307195579348
32.07141481102563,22.07524296269293,1.2716242742363566
37.17728843181724,24.813514948190058,1.3370652445286577
11.557215265852202,8.100919592298181,0.9328836287965508
18.073044174279133,10.33495156560356,1.3616942551638622
19.63660085600418,11.202372844665991,1.39582935444338
26.151644089246815,15.76648194062045,1.404983316676104
35.542967411139564,23.877420909900117,1.321037457527967
17.052143938728005,11.302307635395637,1.154821153323802
14.326294470552464,8.868488266847475,1.164380462581725
9.080700373750558,7.215092309244866,0.7041767666978478
11.632243105040912,7.13739055753873,1.0693324182714794
24.171923418249705,16.248561229204324,1.2414590518940058
18.2946800571215,10.459227855026054,1.3667051005349657
10.623112678725624,11.03746012254373,0.6000576767836366
16.485215546741742,8.840535716266427,1.4122691143896593
12.255831433841664,8.252474261362535,1.000406807991495
14.837958504767895,7.932013663984088,1.3663565096941865
20.129356465978727,12.699147553137049,1.2701133204798711
22.31714696523387,14.797701655814025,1.2378372933364996
30.062520522243542,19.323844758197463,1.3487233440533324
34.34669902047135,23.915947196480726,1.2688896982067648
40.7788265976841,27.72422557668184,1.3265952730026072
15.955763721151058,8.21728068545605,1.4549537953975251
6.389386509416369,6.706400903032324,0.35628447269473534
26.320905816843453,16.584707065438746,1.3458727807956588
24.655776291850554,16.457531520000096,1.2550956543360419
25.46427042453752,15.798202769221575,1.3586526732239892
27.431511254264795,16.892575695250596,1.3870893152695858
11.362938146974818,7.3799821066386215,0.9976905147712388
21.868822530675004,13.236765190798502,1.3499387707728214
16.912829681018263,11.130206309080325,1.160160856181401
22.59648885734474,15.467986159532806,1.202256626398897
22.823168988576143,14.625014357320268,1.2870530263209328
27.749900030782204,16.745175321112153,1.418313011081978
26.413622178475283,16.463946177745235,1.3613760599370996
8.661241090339633,7.162521536795513,0.6507821395571057
32.81511022097382,20.557333534367793,1.4016949315338325
30.493876482832853,20.31011917482609,1.3044668155207768
21.58989593759801,14.523827442423718,1.2111060949552723
30.46118976947603,18.318570056869504,1.4445008364369043
23.42829760918619,13.51085566252471,1.4379768457652011
18.046117666861818,11.761784806822167,1.1942165153977882
21.00830272812838,13.456781245793028,1.263920577845884
25.318754562708033,14.435611191862376,1.476816899496837
31.817826974226254,20.258877874530448,1.373117857095084
11.71572861147538,7.615076220388081,1.013217515908484
24.239049929993193,16.150510404874584,1.253152341481703
16.06609686560192,8.007347578324035,1.5068781200737378
17.330900408953156,11.069922614343174,1.2042451310075515
28.483810049882553,16.974702870653008,1.4423704636510477
30.221267638228472,21.242244652746145,1.2343925073303708
28.48422006762292,16.219864648890827,1.5095206154693308
21.81865280030351,12.291778875032223,1.449639875681281
23.085665178303852,15.248136364057578,1.2516719894564936
17.793590637551194,9.853686512803423,1.3998406200185527
34.10162001498247,23.451079409272555,1.2835920892869563
31.240385771361474,20.66793335501764,1.3180024003100537
23.96530213080544,16.06869015920452,1.2424971751271743
18.525874266975766,13.004510373998018,1.1169874027721682
18.838629068688732,12.782416610390221,1.1608625755967859
15.368186534145964,8.15480972800773,1.3940468157217545
22.05337543103429,14.464641748560636,1.24810387597956
10.769684780444713,7.138613720501116,0.9483192459346986
25.007866632963843,14.715481969983019,1.4276030289606672
24.777070323331973,16.67068162773296,1.246323982863887
15.083909462248702,8.28448019314279,1.3379124825988538
15.29078408475612,9.350070389575873,1.2075613994675263
18.056279842565477,9.934671191111883,1.414871169077142
20.805292232633477,11.578664854802929,1.4514015599702326
6.908649319458195,8.460073507440194,0.3438089889999406
24.279145859889674,15.123542473402757,1.3408991904875394
15.410288702280791,9.645044337880972,1.1830208656964707
25.56094052548068,15.622422045745191,1.3801278996525932
28.64278870663567,19.070250127860913,1.2922110901226977
19.108768773030192,10.953439090786445,1.3793630153783418
19.218201691295356,9.939674636629645,1.5310563220262063
8.855239501316689,6.2625794491712465,0.7752779091623666
19.624687177599633,10.85332364499117,1.439622339541165
26.723607954780327,16.958321819679988,1.3399679635994273
20.000942155056663,10.76649012889281,1.4861799865600345
26.154992017558797,15.661799179224712,1.4145879259483336
11.265113733719263,6.678001646020141,1.0879173319834414
18.298415453002452,9.316140253949698,1.5348003640177545
29.72397093554868,17.904103032901173,1.4367640137167141
17.885142277389516,10.483524224870326,1.3244727612160656
15.445616551099196,7.948305921966431,1.4400070484790197
27.422095562075576,18.767744934255617,1.2479973296804912
25.127443686820516,15.0870172474343,1.4003724752428086
12.284316266906334,8.813393856194846,0.9399689157297073
27.018940278122166,16.838767965430403,1.3670204569229478
30.790429100484328,21.862358767689372,1.2254134782600956
14.496612746941363,9.549607519951994,1.099166926495229
26.280147402243504,16.344056371760033,1.363195702184441
23.612482331043285,14.072943728373657,1.3936304094999608
14.263927586297514,8.35722279393992,1.2281505279170257
13.824289122857902,7.628447917033829,1.287849013286294
32.874195802840575,21.95703382979614,1.3150317126923452
10.805325857475037,9.340052407777963,0.7286175237954635
17.17907492224283,9.342942008997031,1.410591536322466
10.347299714895126,7.287180339208893,0.8710227302518214
29.152534246856764,18.678349557436487,1.346614387396058
18.383916849923207,11.873588826209039,1.211421168482188
15.954522331370491,8.901116970136542,1.343036202251717
26.168228835374173,18.485594198391283,1.1992164599882524
31.13695800598099,21.16720091746235,1.2820286495033817
11.381260942416377,9.115806357967173,0.8097211209368427
9.226301067519788,7.290654572211388,0.7168493604730689
19.32171053329787,11.52924695745822,1.328942869368092
10.877507866383148,7.181433212172587,0.9576790124185401
22.493221932299104,12.947174929228925,1.4283596254306943
33.10641728407391,22.74500310333901,1.2796840322172143
16.358408293222208,8.522643525717,1.4500674885592506
28.955835729648648,19.567820064514315,1.2753508386407
13.954464313393105,7.348210554294308,1.3546786989623885
20.394443575181363,11.87656463572698,1.3804028419012462
11.575026455774767,7.164516804595947,1.0572976046221962
18.868512223712784,10.385676536698478,1.4316363667955483
28.260714672748673,19.655777402879192,1.2342790710071303
19.37126182518657,9.871413729692362,1.5571489804901133
20.81701755500808,13.001136049201175,1.293503697781961
10.039044529721815,8.67340692872191,0.6962713244461729
23.368416195239135,15.517542650038738,1.248162588113833
16.003590139990603,8.462844956486776,1.418387102884337
26.644168687019132,15.886431857049956,1.4253778879220307
15.883155132537214,8.344348780451506,1.424096169179331
12.916701692057869,7.701720981669356,1.1577544438808225
26.42731604204462,17.534300261642404,1.279053951819569
25.685988340346167,16.75050365118237,1.294646942679566
24.532507923308177,14.869118522806076,1.3808826590369605
15.632383126373334,8.462232320671927,1.3746234664294452
14.2844280921329,7.959761270685961,1.292052329509953
25.6033764321842,15.109960985984033,1.4297440246353676
19.781661623431155,11.415487011558596,1.3824781726308872
14.951512327042321,8.400899935912335,1.3036118047575567
10.727068721756579,6.830904802569628,0.9847990736492204
16.100785675046943,11.434052553374592,1.0583111821954652
10.685363096996047,7.76851176154892,0.8605719219073551
15.534460988713574,8.89286589429649,1.2970465456036273
31.10392222722617,20.378987661494758,1.3299935540192656
8.375753715884654,6.4273282963592315,0.6808044515733396
13.257236469557752,7.114646760966934,1.3011519447944624
18.563346388555317,9.591611009921944,1.5183420567713193
11.466660937359153,8.270237810257125,0.9028350947899784
10.241853358742475,6.272285581864723,0.9951481445280111
23.342561529219495,13.812276281655981,1.4003891273814337
18.39295595509393,10.619828387873142,1.3552908229222753
26.786612658949178,16.600546679658496,1.3726423050194356
19.697347388553283,13.161179067972245,1.192700692505036
19.257171375420306,12.83897926824833,1.1883476915608338
10.53369680232897,8.479610267157867,0.7705185257905592
17.750552525820613,10.33638502625222,1.330305758821593
16.066219986974538,9.704297014448036,1.2433893943074912
22.82550085937703,14.29385424455286,1.3170346176260403
20.644692700897984,11.211328799805518,1.4846315720565362
20.499900307867563,11.439523903570105,1.4423590043566576
18.33133859123453,9.802896038317964,1.4619494622013334
33.74067442554801,21.962201636485993,1.3541754564414696
19.973027478564184,10.940111519547733,1.4600424730610526
19.270316097786385,10.891541326552616,1.4020344448915325
17.52312551602665,10.192307333633334,1.3267972671312642
16.32725611122302,8.663728137542858,1.4228581409202878
29.021204568897787,18.299573291324283,1.3673108203435647
12.19599814839902,7.616017345835919,1.076152768071124
26.86811216793579,18.58961888229758,1.2301549758888555
22.843378567160624,14.412266745490165,1.3074541916216633
25.646333216230172,17.841361467319995,1.2132668942266396
17.62293286603916,10.972723801568993,1.2415270002596084
26.368424468078672,16.06526707712353,1.3923468785608086
11.21644115973483,6.548085795182523,1.1020688160567504
12.193884854249173,7.679111284192663,1.0670355658363961
30.75099976442821,21.22116618286546,1.2605810413014762
17.37954389106184,9.188610187210639,1.4561009356653782
16.567971829449597,10.429435036803822,1.2050481914983138
19.692131971934575,10.814772144018663,1.45099053063392
11.210057698572967,7.831801009383351,0.9206129841570962
28.83157008437433,18.144844188042097,1.368519334034235
23.17896398005895,15.42506473932902,1.2433635971172736
19.470800582463383,11.521565579030119,1.3427689558631761
16.40553865123452,10.87302397123431,1.1409465006289539
24.165130388162275,14.9355014023499,1.3501475340486102
13.207278474006412,7.453102015831166,1.2353619277515848
24.37357461318364,16.93870136654627,1.202782561207508
27.882532089607192,18.195877590152097,1.3125243325737037
19.446638581177787,12.85260687903061,1.2018292262855572
19.106382199214966,12.603843937971998,1.198553574096827
21.315888918960624,12.877610466328338,1.3446507769618634
29.151281494982094,18.689499732168716,1.3457439661528896
23.378171348516634,15.076322746420114,1.2853380545410515
24.434725697211178,15.392620485721942,1.3275663956092627
31.142076666627773,19.305802598925297,1.4059025273644257
22.17541386296576,11.707847183745734,1.5524129737701984
20.619236125957297,13.404928234603442,1.2397855352225198
27.432109936787864,18.711938811735358,1.2522545190288998
21.947765767698318,12.348873929663172,1.4533929061002133
18.02175263236502,9.802532565159114,1.4304214282543848
28.928319231948272,20.04463651947589,1.2436403727115366
10.764025305271346,7.123295343414783,0.9495640681983558
24.46675195332487,16.6816259074,1.226903904147963
15.133179786520614,8.544166044426618,1.3030153824998307
24.211105117752084,16.89087212074785,1.196569660421846
22.544307188632327,12.939614396014562,1.4331421803685298
12.181473221572059,6.629629943718644,1.2340769079160647
24.662160980184243,15.041088427899885,1.373714480785697
13.79869882620381,7.775196914145549,1.2602508893860769
19.352738188763848,10.299668979319602,1.4906050106649202
34.8829691198352,24.510590354065208,1.2599847116580407
24.624231200260446,14.596315969711418,1.4129751125597347
20.131495955155867,13.357115962519083,1.20770801125197
25.831169741311445,14.872788379748132,1.4678599052104009
26.43222625890696,16.574478969531235,1.3534196942265264
10.410080386402882,7.6981017821387,0.8326832468330945
25.338436570896494,15.06751149896704,1.4161885041441222
17.357306016692565,9.232432098701029,1.4467808562135964
6.777412235779093,7.6723039042547025,0.36200498187237723
32.79566763303873,21.695526016186424,1.327262939444524
17.570962422074157,9.800392473639311,1.3847366274949464
18.818092185860486,10.37396728451775,1.428392029727644
12.933826768242279,7.610665301962091,1.1738562154269305
28.786179959235742,19.63331861597764,1.262454934086624
13.22174773441693,9.875270997879138,0.9338222451209125
17.412222010576816,10.7532469800356,1.2472718273353014
22.016077281969235,12.829378587845477,1.4042829244307766
24.191193723680314,15.228350369062493,1.3258950072950908
31.613442638294657,22.339365085620475,1.2360889636952588
12.737135805296715,7.589730464661559,1.1511786678034974
25.638295051444832,15.540919229453579,1.3923433184335285
17.408840871307323,10.694309899808173,1.2538294660366858
21.213602889194966,12.162904968804446,1.4152542450462784
22.474107662830015,13.65106287993001,1.3533091031315163
10.49069442101487,7.099913201040193,0.9141934890223632
24.323631337697822,14.188461643755634,1.4324055593893283
25.68791703721715,15.573959708901567,1.3925756482354994
31.389651978728374,19.056959073777037,1.4372519704057811
16.720454935807975,9.19907230220995,1.3827975819640053
22.036100781719366,14.48713873990706,1.2449732901388002
9.269215499287844,6.579485268277087,0.8008552773411177
22.613503176468384,12.913761996787068,1.4413695390312604
25.254144989285653,17.868016935511548,1.1895077705598314
29.073387949087316,18.50837500604076,1.3547049884662412
14.008464367732648,8.310452345357607,1.2043224546403404
20.96587435918801,12.569790685863111,1.349734039586598
17.36860089102045,10.377616660715605,1.2882149464652317
24.48896832293409,13.578556976553582,1.508920893310893
22.69672879709367,13.035484942633943,1.4342948405351628
11.689525272389032,6.534808094557944,1.1767025383335605
18.4152499965195,10.5495861061041,1.3664280144771448
23.238341025399766,14.117193562739999,1.3627595980674367
30.927942277763787,22.337962731029602,1.20547887925152
17.50827958300039,10.015783955892102,1.3486991774671535
15.189972707231536,7.8013179260540895,1.4343695274692425
19.77224573184088,11.835573555725938,1.3326135533339165
19.736048962124496,12.315526026803749,1.2777407094001711
35.75907643861049,23.65555813119376,1.3425629724090469
12.91521223826586,6.831472643031727,1.3050205576625706
24.98330595565028,15.187510705581845,1.3816158791538047
29.07349702870969,20.125609361987674,1.2458503281926638
10.440304376831634,6.766069807444626,0.951853078687637
22.142552543373263,14.331169553944026,1.265950589383706
25.806662686734462,16.091368174872798,1.3551776610758481
12.941421837435591,7.08283619804688,1.26240697757506
23.686396826713434,14.612022367444174,1.3472739318121392
10.904533314485919,10.349877127167527,0.6671125878743159
24.3201119743777,15.749885133725083,1.2901752490160345
15.02826724213316,7.996357464943876,1.3791613607172026
27.1691199165047,19.609961867042102,1.1814974487759904
28.359164900183227,16.57964840052578,1.4692208369998205
13.162851806992675,7.565005433200788,1.2112154958645984
6.857860831106977,7.057200660121326,0.40495671991532184
11.976354531737824,7.849344055395763,1.0161810305989518
13.204855481747597,6.862366597242252,1.3413529212278907
20.08918993743834,10.45167359944604,1.5393888628794432
16.296226894777938,10.687584568274396,1.1505150500777062
18.21454851996569,10.69673565703955,1.3288678878972817
14.161253966455996,9.597559262247552,1.058733130872738
26.407737495038084,15.72617840907242,1.424868579775941
15.661633504044204,9.793718933534628,1.1907257685447412
24.958266577050374,14.92223477563683,1.4044991847513635
20.137364122375153,11.660869821162057,1.383890256032975
27.44801822365937,18.81490596973287,1.2462468992074522
33.74295912424661,24.19041683777984,1.2295347915541077
29.304965224408647,18.176170179772345,1.3922055622349807
21.34607530044707,12.124914142228404,1.430614278746479
16.891811623080716,8.95644213638706,1.4393898187211582
20.58398724171172,11.53012351526857,1.4383182643057255
8.710923097339288,6.177335794424265,0.762614054685423
28.900751855422225,16.971905208926323,1.467174813251122
15.706872268591074,10.200336313130537,1.1476947337041452
17.64849757206587,11.291982819518674,1.2086891903939014
24.25073112401306,16.44802000853777,1.2311956766529586
12.725027753505533,8.531548947376775,1.0226780397466098
17.794305638045376,10.00542634193305,1.3786824435689478
17.297292267842213,11.457181645109088,1.1606076153570142
13.376950030825624,8.589475065625637,1.0916790559590068
13.953162572994483,8.778971943871893,1.1337503567194136
33.59927502250619,21.988573187451223,1.3461207678267348
14.80366274712084,9.410128666307733,1.1480887382340002
20.06905785255434,11.87361340115603,1.3533418437718239
17.61797667449828,10.265972811909437,1.3265159497305723
16.837748135182046,9.361368482643071,1.3713537886030804
19.15527421669398,10.68617288829145,1.41821345912335
21.08160090498472,13.945091972014003,1.2249184830953632
10.82397222729057,6.538243705821337,1.0437011121526159
17.647995132264306,11.112663479197565,1.228147973509031
19.153863704481296,10.337369976674424,1.4659302838802288
28.28817877545118,19.082431306463413,1.2728031551841366
35.74495560279261,24.180171495868823,1.3128507218493561
9.830380652982386,9.488532609142409,0.6144659973413262
26.352371830206543,18.105989628968704,1.23452914136457
27.018064704510262,17.442874623860423,1.31962564662498
17.469976333221414,10.575652798118153,1.2736780027062047
16.603180940340046,11.25992258900574,1.1192955227459442
6.156669116628397,6.5690601084145195,0.32830710650156025
24.080537042924114,15.851222807443957,1.2668131214138263
13.783258017785355,8.515765010460482,1.148840768359381
13.859883147143837,8.547584570124997,1.1535285864974658
12.296440103944553,6.849350612253953,1.2112739694039985
32.13039391752382,21.202374480667952,1.3267567716612472
24.259421038379227,16.19569815064561,1.2509137210347197
24.94133794410725,16.589456980300337,1.2623281141133604
10.132801589573761,6.447762355528415,0.9511519270426273
11.47882362364804,8.06663669839978,0.9271303398517567
15.218189507537428,7.913033324219178,1.4176851085919553
8.232380838950817,7.626629132329962,0.5549477712256096
22.41265409775906,13.576945262560924,1.3561706069871868
29.1149194400675,19.9393475749985,1.2595657578866088
22.76728838360452,13.288681021127838,1.4122762337184689
7.417205354250769,6.853432816282183,0.4986122204528326
21.8788550561532,13.459134771437103,1.3283807138996482
30.65374514432438,22.220982481760306,1.1994854487735918
28.441059758253957,19.314550467461718,1.2654221385803732
25.427412226628647,15.628004819388261,1.3710907101874952
29.03444327770416,19.292876234040417,1.297600366788924
17.128167229912467,9.600719212436925,1.3674149758391048
10.500788068278844,7.0458353753980365,0.9226426281513279
28.52201994960182,18.437620076547557,1.3299991998855398
30.39225186542618,19.501244519877332,1.3533624399470991
17.3621049012879,9.068493093257771,1.473464749200982
31.659756949938288,19.705219683599196,1.4036766599947992
7.684519167620693,9.241439830778535,0.39869535863334127
28.115265179210517,17.03132461471697,1.415935972377171
22.196455581574455,13.518465514003552,1.346044457688267
25.92272481245933,15.160911920703546,1.4460030456691684
37.2623630527929,26.988589753481367,1.2324602121347321
17.374931615099012,9.158845293710986,1.4603294614314584
9.535020262513477,6.1733326853807435,0.8966016485100707
14.794961769107367,7.63787702520103,1.4133458464295243
23.40594238944247,14.674964002930253,1.3223843265010768
21.296387060940557,11.706312702788937,1.4775264850749994
35.67001160055382,25.29755821496889,1.2518999395686445
23.272667571280977,13.698738974750837,1.4068935547136026
28.373342904487707,18.634110414260622,1.3079960546887643
15.059108793396152,8.525252418259143,1.2972177538943093
37.3772591769992,24.72021655533908,1.35020092167398
7.990171100348603,6.135334372715476,0.6503591911947528
19.859843042106633,12.18994330494099,1.3010596231139246
14.266198237491109,9.311538979218584,1.1025243260435387
30.26063964163619,21.70488230239149,1.209895509949056
21.736166472706667,13.723501417154793,1.292393678083927
25.350182341977813,15.027120332427868,1.4207766937158979
5.963238370670022,7.598456495623567,0.2583733119747117
16.849825174985973,9.238288518101779,1.3909313559332595
23.962521169158066,14.900569335327402,1.339715330328312
13.972383247451573,8.871171435454157,1.1241337539252547
29.178654189209162,19.63007791723114,1.2826568643982572
21.843199044490962,14.367316286654965,1.2419298558259317
13.01247425058687,7.322771914296893,1.230746274234081
31.216791713623405,21.858831458524033,1.2451164997207567
21.279823629904122,13.759818425798962,1.2558177074128631
14.163796105527599,8.931954433766212,1.1379140120895102
26.22972502781693,17.115543286731924,1.2988033540863146
